# DECaL_r
# photon
# DECam r band for legacy survey, 1.4 airmasses
10670.0  6.83973e-05
10680.0  6.83831e-05
10690.0  5.86140e-05
10700.0  5.86202e-05
10710.0  5.86140e-05
10720.0  5.86140e-05
10730.0  5.86140e-05
10740.0  5.86140e-05
10750.0  5.86263e-05
10760.0  5.86202e-05
10770.0  4.88450e-05
10780.0  4.88399e-05
10790.0  4.88399e-05
10800.0  4.88195e-05
10810.0  4.88195e-05
10820.0  4.88297e-05
10830.0  4.88195e-05
10840.0  4.88092e-05
10850.0  4.87835e-05
10860.0  4.87886e-05
10870.0  4.88195e-05
10880.0  4.88246e-05
10890.0  3.90309e-05
10900.0  3.90226e-05
10910.0  3.90309e-05
10920.0  3.90144e-05
10930.0  3.89810e-05
10940.0  3.89684e-05
10950.0  3.89726e-05
10960.0  3.89726e-05
10970.0  3.89684e-05
10980.0  2.91623e-05
10990.0      0.00000
11000.0      0.00000
